-7.008346524230874230e+00,4.649109000017453042e+01,6.036925623461505097e+01
-7.008318416909461668e+00,4.649107202676277950e+01,6.120180330551274039e+01
-7.008290373375291260e+00,4.649105403576880491e+01,6.203478344138702028e+01
-7.008262395758753982e+00,4.649103602702222560e+01,6.286819665600174289e+01
-7.008234489023167590e+00,4.649101799992556039e+01,6.370204295878934175e+01
-7.008206650036219898e+00,4.649099995516106532e+01,6.453632235621310542e+01
-7.008178880448900472e+00,4.649098189266744185e+01,6.537103485270145597e+01
-7.008151169032500682e+00,4.649096381429512803e+01,6.620618045128851747e+01
-7.008123476071892455e+00,4.649094572601437392e+01,6.704175915405319586e+01
-7.008095769737737513e+00,4.649092763253540284e+01,6.787777096242020036e+01
-7.008068029554418210e+00,4.649090953691058559e+01,6.871421587736614356e+01
-7.008040235189253231e+00,4.649089144224447523e+01,6.955109389956086829e+01
-7.008012370234601995e+00,4.649087335115559938e+01,7.038840502946428046e+01
-7.007984425860409594e+00,4.649085526520217826e+01,7.122614926739254315e+01
-7.007956395091256674e+00,4.649083718572371282e+01,7.206432661356349456e+01
-7.007928274447897010e+00,4.649081911355686714e+01,7.290293706812768448e+01
-7.007900063496225407e+00,4.649080104906329325e+01,7.374198063118963375e+01
-7.007871768019073855e+00,4.649078299155772953e+01,7.458145730282244301e+01
-7.007843387476968111e+00,4.649076494139376337e+01,7.542136708307764081e+01
-7.007814918987159025e+00,4.649074689934138149e+01,7.626170997199206170e+01
-7.007786361963528776e+00,4.649072886578578334e+01,7.710248596959247891e+01
-7.007757712839484121e+00,4.649071084166811119e+01,7.794369507589877344e+01
-7.007728972424181357e+00,4.649069282714174989e+01,7.878533729092616511e+01
-7.007700171762583530e+00,4.649067481663484358e+01,7.962741261468669052e+01
-7.007671350369724550e+00,4.649065680276968493e+01,8.046992104719012673e+01
-7.007642537411872041e+00,4.649063878003597239e+01,8.131286258844475867e+01
-7.007613752664677342e+00,4.649062074471941486e+01,8.215623723845790494e+01
-7.007585005455912786e+00,4.649060269511896593e+01,8.300004499723613094e+01
-7.007556304299162875e+00,4.649058462972731576e+01,8.384428586478554735e+01
-7.007527657632008911e+00,4.649056654709891490e+01,8.468895984111192377e+01
-7.007499068650829166e+00,4.649054844678333609e+01,8.553406692622080243e+01
-7.007470540319873820e+00,4.649053032839601940e+01,8.637960712011756925e+01
-7.007442080425778208e+00,4.649051219072924113e+01,8.722558042280752488e+01
-7.007413691812724110e+00,4.649049403348555387e+01,8.807198683429588471e+01
-7.007385372893025988e+00,4.649047585713972808e+01,8.891882635458779305e+01
-7.007357122074654221e+00,4.649045766215372311e+01,8.976609898368842266e+01
-7.007328935978964779e+00,4.649043944926950900e+01,9.061380472160283261e+01
-7.007300816151381007e+00,4.649042121840807340e+01,9.146194356833608197e+01
-7.007272761637377556e+00,4.649040296989687704e+01,9.231051552389325821e+01
-7.007244771652884729e+00,4.649038470403082357e+01,9.315952058827937776e+01
-7.007216846399446197e+00,4.649036642094424820e+01,9.400895876149954233e+01
-7.007188981835319019e+00,4.649034812141617579e+01,9.485883004355876835e+01
-7.007161168336548229e+00,4.649032980702627071e+01,9.570913443446202962e+01
-7.007133373562186129e+00,4.649031148266715974e+01,9.655987193421441361e+01
-7.007105564970375511e+00,4.649029315318795597e+01,9.741104254282093677e+01
-7.007077715473348789e+00,4.649027482265736211e+01,9.826264626028657290e+01
-7.007049806044392426e+00,4.649025649402786797e+01,9.911468308661635263e+01
-7.007021827483256082e+00,4.649023816884705695e+01,9.996715302181527818e+01
-7.006993775577332606e+00,4.649021984794618589e+01,1.008200560658883660e+02
-7.006965647948076636e+00,4.649020153189420057e+01,1.016733922188406041e+02
-7.006937442582451325e+00,4.649018322122242353e+01,1.025271614806769662e+02
-7.006909153805276347e+00,4.649016491708841414e+01,1.033813638514024547e+02
-7.006880776474056383e+00,4.649014662060866243e+01,1.042359993310220432e+02
-7.006852311012312207e+00,4.649012833198903394e+01,1.050910679195407340e+02
-7.006823757270431052e+00,4.649011005153430887e+01,1.059465696169634725e+02
-7.006795114262312829e+00,4.649009177969822559e+01,1.068025044232952467e+02
-7.006766386412008885e+00,4.649007351595903970e+01,1.076588723385410447e+02
-7.006737576197752837e+00,4.649005526011219303e+01,1.085156733627057690e+02
-7.006708713562310287e+00,4.649003700676782103e+01,1.093729074957944221e+02
-7.006679833864258633e+00,4.649001874935455447e+01,1.102305747378119349e+02
-7.006650968660887102e+00,4.649000048195252788e+01,1.110886750887632815e+02
-7.006622141308938900e+00,4.648998220022379968e+01,1.119472085486533786e+02
-7.006593361051210778e+00,4.648996390252774802e+01,1.128061751174872143e+02
-7.006564631266058996e+00,4.648994558834359481e+01,1.136655747952696629e+02
-7.006535954240153075e+00,4.648992725736755460e+01,1.145254075820057409e+02
-7.006507337459449758e+00,4.648990890838670964e+01,1.153856734777002941e+02
-7.006478786751893395e+00,4.648989054052933056e+01,1.162463724823582822e+02
-7.006450305383126853e+00,4.648987215340976320e+01,1.171075045959846364e+02
-7.006421895405342326e+00,4.648985374687298133e+01,1.179690698185842592e+02
-7.006393561497015199e+00,4.648983532034412747e+01,1.188310681501620678e+02
-7.006365305904578733e+00,4.648981687368303284e+01,1.196934995907229506e+02
-7.006337120129972895e+00,4.648979840849448664e+01,1.205563641402718673e+02
-7.006309000229820505e+00,4.648977992559677119e+01,1.214196617988136779e+02
-7.006280945261736726e+00,4.648976142530749200e+01,1.222833925663532852e+02
-7.006252958296354194e+00,4.648974290732367365e+01,1.231475564428955778e+02
-7.006225041703870282e+00,4.648972437146696279e+01,1.240121534284454583e+02
-7.006197177449885238e+00,4.648970582059742185e+01,1.248771835230078153e+02
-7.006169323126965942e+00,4.648968726107698757e+01,1.257426467265874948e+02
-7.006141446400268258e+00,4.648966869770858068e+01,1.266085430391893993e+02
-7.006113523335816495e+00,4.648965013409974745e+01,1.274748724608184034e+02
-7.006085535652213814e+00,4.648963157310765126e+01,1.283416349914793670e+02
-7.006057472662413410e+00,4.648961301653336164e+01,1.292088306311771646e+02
-7.006029328616327767e+00,4.648959446548101226e+01,1.300764593799166278e+02
-7.006001096907415793e+00,4.648957592124580884e+01,1.309445212377026735e+02
-7.005972772135242721e+00,4.648955738498372625e+01,1.318130162045400482e+02
-7.005944351711959506e+00,4.648953885743376446e+01,1.326819442804336404e+02
-7.005915835716518991e+00,4.648952033890260793e+01,1.335513054653883387e+02
-7.005887227117932881e+00,4.648950182919191576e+01,1.344210997594089747e+02
-7.005858526403510034e+00,4.648948332851814769e+01,1.352913271625003517e+02
-7.005829733535720472e+00,4.648946483718781053e+01,1.361619876746673867e+02
-7.005800854520750853e+00,4.648944635438409279e+01,1.370330812959147693e+02
-7.005771927027510948e+00,4.648942787331373694e+01,1.379046080262474732e+02
-7.005742982290018794e+00,4.648940938819647783e+01,1.387765678656701880e+02
-7.005714044963318621e+00,4.648939089442617956e+01,1.396489608141878023e+02
-7.005685134043619477e+00,4.648937238847373266e+01,1.405217868718051193e+02
-7.005656266799780596e+00,4.648935386718888907e+01,1.413950460385269707e+02
-7.005627452166540259e+00,4.648933532902424304e+01,1.422687383143580462e+02
-7.005598690879168089e+00,4.648931677396038253e+01,1.431428636993033194e+02
-7.005569987775283280e+00,4.648929820125515988e+01,1.440174221933674801e+02
-7.005541345087535454e+00,4.648927961065348313e+01,1.448924137965553030e+02
-7.005512765455023327e+00,4.648926100184568355e+01,1.457678385088716198e+02
-7.005484250724629547e+00,4.648924237467535647e+01,1.466436963303212053e+02
-7.005455800868467087e+00,4.648922372931271241e+01,1.475199872609088345e+02
-7.005427413564808248e+00,4.648920506630896199e+01,1.483967113006393390e+02
-7.005399093893507789e+00,4.648918638499079492e+01,1.492738684495174084e+02
-7.005370844728158630e+00,4.648916768507493913e+01,1.501514587075478175e+02
-7.005342669181912285e+00,4.648914896626389748e+01,1.510294820747354265e+02
-7.005314566331670711e+00,4.648913022890816649e+01,1.519079385510848965e+02
-7.005286534381716557e+00,4.648911147348334083e+01,1.527868281366010592e+02
-7.005258569461902063e+00,4.648909270075856881e+01,1.536661508312886042e+02
-7.005230638799588405e+00,4.648907391574660863e+01,1.545459066351522779e+02
-7.005202703036811585e+00,4.648905512431556275e+01,1.554260955481968836e+02
-7.005174733999450787e+00,4.648903633066791485e+01,1.563067175704271108e+02
-7.005146712660795139e+00,4.648901753771244216e+01,1.571877727018476776e+02
-7.005118626419664096e+00,4.648899874747242933e+01,1.580692609424633304e+02
-7.005090468203750476e+00,4.648897996119111298e+01,1.589511822922788156e+02
-7.005062235898266820e+00,4.648896117937932360e+01,1.598335367512988512e+02
-7.005033926999685079e+00,4.648894240262846722e+01,1.607163243195281837e+02
-7.005005530273186842e+00,4.648892363298538299e+01,1.615995449969715594e+02
-7.004977041133003013e+00,4.648890487148223372e+01,1.624831987836336680e+02
-7.004948457550901786e+00,4.648888611876009236e+01,1.633672856795192274e+02
-7.004919779402386304e+00,4.648886737514988710e+01,1.642518056846328705e+02
-7.004891000438075110e+00,4.648884864207590795e+01,1.651367587989794288e+02
-7.004862120353038790e+00,4.648882991994473457e+01,1.660221450225634499e+02
-7.004833142309591310e+00,4.648881120852682614e+01,1.669079643553896801e+02
-7.004804091380348652e+00,4.648879250343011194e+01,1.677942167974628660e+02
-7.004775005279566535e+00,4.648877379768582330e+01,1.686809023487876686e+02
-7.004745913602075547e+00,4.648875508572208304e+01,1.695680210093687492e+02
-7.004716841310852260e+00,4.648873636282755939e+01,1.704555727792107689e+02
-7.004687801434571703e+00,4.648871762657975637e+01,1.713435576583184456e+02
-7.004658807684501554e+00,4.648869887448186233e+01,1.722319756466964975e+02
-7.004629875033216102e+00,4.648868010387909777e+01,1.731208267443494719e+02
-7.004601013689994993e+00,4.648866131307819671e+01,1.740101109512821722e+02
-7.004572233365220058e+00,4.648864250055651581e+01,1.748998282674990890e+02
-7.004543535371417384e+00,4.648862366633773746e+01,1.757899786930050539e+02
-7.004514923603496257e+00,4.648860481001956657e+01,1.766805622278046144e+02
-7.004486398945268810e+00,4.648858593173581255e+01,1.775715788719023749e+02
-7.004457959244465570e+00,4.648856703212886998e+01,1.784630286253030818e+02
-7.004429603889326117e+00,4.648854811157339384e+01,1.793549114880113393e+02
-7.004401337784925907e+00,4.648852916956134607e+01,1.802472274600317235e+02
-7.004373163829009208e+00,4.648851020594449324e+01,1.811399765413689238e+02
-7.004345085900727241e+00,4.648849122045020010e+01,1.820331587320276299e+02
-7.004317094281786282e+00,4.648847221485099368e+01,1.829267740320123892e+02
-7.004289140459079910e+00,4.648845319649930019e+01,1.838208224413278344e+02
-7.004261181240779344e+00,4.648843417176702530e+01,1.847153039599785700e+02
-7.004233187515216841e+00,4.648841514494938565e+01,1.856102185879693138e+02
-7.004205138221164084e+00,4.648839611923273907e+01,1.865055663253045566e+02
-7.004177011110262363e+00,4.648837709810428720e+01,1.874013471719889594e+02
-7.004148787522425756e+00,4.648835808466726149e+01,1.882975611280270982e+02
-7.004120459270191112e+00,4.648833908053849484e+01,1.891942081934235773e+02
-7.004092023565869241e+00,4.648832008654584058e+01,1.900912883681830010e+02
-7.004063477599783205e+00,4.648830110355220313e+01,1.909888016523099736e+02
-7.004034819194547623e+00,4.648828213234727258e+01,1.918867480458090427e+02
-7.004006044305621792e+00,4.648826317407164055e+01,1.927851275486848692e+02
-7.003977155409303990e+00,4.648824422874957207e+01,1.936839401609419724e+02
-7.003948156894508337e+00,4.648822529602472997e+01,1.945831858825849281e+02
-7.003919075862485855e+00,4.648820637125175637e+01,1.954828647136183406e+02
-7.003889958153450834e+00,4.648818744605027575e+01,1.963829766540467574e+02
-7.003860834417776182e+00,4.648816851470825640e+01,1.972835217038746976e+02
-7.003831727510134719e+00,4.648814957295315509e+01,1.981844998631067369e+02
-7.003802657625270101e+00,4.648813061705313743e+01,1.990859111317474799e+02
-7.003773642576320846e+00,4.648811164379863214e+01,1.999877555098015023e+02
-7.003744691116687626e+00,4.648809264082294135e+01,2.008847029422568653e+02
-7.003715921051974824e+00,4.648807390354183156e+01,2.014605371201390085e+02
-7.003687999420503907e+00,4.648805725656378485e+01,2.015018937571947504e+02
-7.003660973089525399e+00,4.648804289852000693e+01,2.011372500675714150e+02
-7.003634237714849498e+00,4.648802921646196040e+01,2.006041830874771108e+02
-7.003607555988831557e+00,4.648801557434923382e+01,2.000605282353167240e+02
-7.003580910205113419e+00,4.648800193775988987e+01,1.995167897099421168e+02
-7.003554295227791826e+00,4.648798830256195913e+01,1.989732112597102400e+02
-7.003527706870185554e+00,4.648797466647606313e+01,1.984296790149125229e+02
-7.003501142118987666e+00,4.648796102772197258e+01,1.978860929173460477e+02
-7.003474599463534567e+00,4.648794738478206057e+01,1.973423747204617484e+02
-7.003448078535646992e+00,4.648793373635054849e+01,1.967984635391679831e+02
-7.003421579070779224e+00,4.648792008141413135e+01,1.962543119974137085e+02
-7.003395100977712673e+00,4.648790641917238275e+01,1.957098832251086549e+02
-7.003368643128951909e+00,4.648789274917258041e+01,1.951651485258034597e+02
-7.003342204944313920e+00,4.648787907102017414e+01,1.946200855640672387e+02
-7.003315786368838225e+00,4.648786538435156501e+01,1.940746769558120093e+02
-7.003289386148624729e+00,4.648785168907286902e+01,1.935289091714465712e+02
-7.003262999619884077e+00,4.648783798566667969e+01,1.929827716821443175e+02
-7.003236617312376566e+00,4.648782427537798867e+01,1.924362562951876896e+02
-7.003210229370883333e+00,4.648781055954157893e+01,1.918893566364451999e+02
-7.003183828257037113e+00,4.648779683918085937e+01,1.913420677473847320e+02
-7.003157408550606533e+00,4.648778311503685501e+01,1.907943857712726015e+02
-7.003130967485430070e+00,4.648776938747890597e+01,1.902463077088287662e+02
-7.003104504476739933e+00,4.648775565656490727e+01,1.896978312279788668e+02
-7.003078018447935982e+00,4.648774192244272996e+01,1.891489545157402574e+02
-7.003051508989329932e+00,4.648772818516899719e+01,1.885996761629246805e+02
-7.003024974008354775e+00,4.648771444507445239e+01,1.880499950743978843e+02
-7.002998412177564802e+00,4.648770070238151675e+01,1.874999103992421965e+02
-7.002971823263338003e+00,4.648768695714709764e+01,1.869494214764159778e+02
-7.002945207037839737e+00,4.648767320943137094e+01,1.863985277924779496e+02
-7.002918562682115322e+00,4.648765945939482691e+01,1.858472289487035596e+02
-7.002891889907321143e+00,4.648764570711602317e+01,1.852955246355113843e+02
-7.002865188166350841e+00,4.648763195271914839e+01,1.847434146125776238e+02
-7.002838458934801835e+00,4.648761819599274503e+01,1.841908986933767380e+02
-7.002811701592901450e+00,4.648760443707467971e+01,1.836379767331650328e+02
-7.002784916682894156e+00,4.648759067590734162e+01,1.830846486196421097e+02
-7.002758104146281859e+00,4.648757691253534574e+01,1.825309142656951167e+02
-7.002731263859942601e+00,4.648756314701468284e+01,1.819767736037616999e+02
-7.002704397164236205e+00,4.648754937914615226e+01,1.814222265814519801e+02
-7.002677504770004724e+00,4.648753560883658764e+01,1.808672731581483504e+02
-7.002650585911087688e+00,4.648752183625242651e+01,1.803119133023659231e+02
-7.002623639747264761e+00,4.648750806157666915e+01,1.797561469897033248e+02
-7.002596665196760384e+00,4.648749428503963799e+01,1.791999742012521324e+02
-7.002569662297182695e+00,4.648748050667233400e+01,1.786433949223629440e+02
-7.002542631522895356e+00,4.648746672642592159e+01,1.780864091416877102e+02
-7.002515571972219632e+00,4.648745294450397125e+01,1.775290168504370740e+02
-7.002488488948745093e+00,4.648743915995603970e+01,1.769712180418044056e+02
-7.002461392836778487e+00,4.648742537086388182e+01,1.764130127105192400e+02
-7.002434291624374474e+00,4.648741157573831373e+01,1.758544008525009019e+02
-7.002407192310966089e+00,4.648739777327103440e+01,1.752953824645902330e+02
-7.002380099093685750e+00,4.648738396268087314e+01,1.747359575443414599e+02
-7.002353017074834263e+00,4.648737014302489001e+01,1.741761260898614410e+02
